_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,actualParticipated,specificProjects,subsidyAmounts,comment,location,codedBy
"""601b982b031af7a1feeab3bd""",一带一路（19年之前）,年度报告,2015,五洲交通：2015年年度报告,600368.SH,五洲交通,交通运输、仓储和邮政业,道路运输业,广西壮族自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600368/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab433""",一带一路（19年之前）,年度报告,2015,高新发展：2015年年度报告摘要,000628.SZ,高新发展,电力、热力、燃气及水的生产和供应业,房屋建筑业,四川省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000628/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab430""",一带一路（19年之前）,年度报告,2015,新野纺织：2015年年度报告,002087.SZ,新野纺织,制造业,纺织业,河南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002087/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab44d""",一带一路（19年之前）,年度报告,2015,龙建股份：2015年年度报告摘要,600853.SH,龙建股份,电力、热力、燃气及水的生产和供应业,土木工程建筑业,黑龙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600853/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab439""",一带一路（19年之前）,年度报告,2015,克劳斯：2015年年度报告,600579.SH,克劳斯,制造业,专用设备制造业,山东省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600579/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab432""",一带一路（19年之前）,年度报告,2015,宝鹰股份：2015年年度报告,002047.SZ,宝鹰股份,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002047/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab42e""",一带一路（19年之前）,年度报告,2015,双环传动：2015年年度报告摘要,002472.SZ,双环传动,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002472/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab457""",一带一路（19年之前）,年度报告,2015,日上集团：2015年年度报告,002593.SZ,日上集团,制造业,汽车制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002593/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab43b""",一带一路（19年之前）,年度报告,2015,昆药集团：2015年年度报告（修订版）,600422.SH,昆药集团,制造业,医药制造业,云南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600422/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab454""",一带一路（19年之前）,年度报告,2015,金鹰股份：2015年年度报告,600232.SH,金鹰股份,制造业,纺织业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600232/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab468""",一带一路（19年之前）,年度报告,2015,长园集团：2015年年度报告摘要,600525.SH,长园集团,制造业,计算机、通信和其他电子设备制造业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600525/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab471""",一带一路（19年之前）,年度报告,2015,金洲管道：2015年年度报告,002443.SZ,金洲管道,制造业,金属制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002443/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab477""",一带一路（19年之前）,年度报告,2015,华东数控：2015年年度报告,002248.SZ,华东数控,制造业,通用设备制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002248/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab48a""",一带一路（19年之前）,年度报告,2015,易华录：2015年年度报告摘要,300212.SZ,易华录,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300212/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab45b""",一带一路（19年之前）,年度报告,2015,威海广泰：2015年年度报告摘要,002111.SZ,威海广泰,制造业,专用设备制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002111/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab474""",一带一路（19年之前）,年度报告,2015,杰瑞股份：2015年年度报告,002353.SZ,杰瑞股份,制造业,专用设备制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002353/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab486""",一带一路（19年之前）,年度报告,2015,华发股份：2015年年度报告,600325.SH,华发股份,房地产业,房地产业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600325/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab48f""",一带一路（19年之前）,年度报告,2015,银轮股份：2015年年度报告摘要,002126.SZ,银轮股份,制造业,汽车制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002126/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab440""",一带一路（19年之前）,年度报告,2015,大禹节水：2015年年度报告,300021.SZ,大禹节水,制造业,橡胶和塑料制品业,甘肃省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300021/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab450""",一带一路（19年之前）,年度报告,2015,宁波富邦：2015年年度报告,600768.SH,宁波富邦,制造业,有色金属冶炼及压延加工业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600768/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab456""",一带一路（19年之前）,年度报告,2015,中矿资源：2015年年度报告摘要,002738.SZ,中矿资源,科学研究和技术服务业,专业技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002738/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab45e""",一带一路（19年之前）,年度报告,2015,中原传媒：2015年年度报告,000719.SZ,中原传媒,文化、体育和娱乐业,新闻和出版业,河南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000719/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab478""",一带一路（19年之前）,年度报告,2015,浙商中拓：2015年年度报告摘要,000906.SZ,浙商中拓,电力、热力、燃气及水的生产和供应业,批发业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000906/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab43c""",一带一路（19年之前）,年度报告,2015,旭光电子：2015年年度报告,600353.SH,旭光电子,制造业,计算机、通信和其他电子设备制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600353/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab42f""",一带一路（19年之前）,年度报告,2015,东华能源：2015年年度报告,002221.SZ,东华能源,电力、热力、燃气及水的生产和供应业,批发业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002221/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab46d""",一带一路（19年之前）,年度报告,2015,中远海特：2015年年度报告摘要,600428.SH,中远海特,交通运输、仓储和邮政业,水上运输业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600428/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab45d""",一带一路（19年之前）,年度报告,2015,振华科技：2015年年度报告,000733.SZ,振华科技,制造业,计算机、通信和其他电子设备制造业,贵州省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000733/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab47b""",一带一路（19年之前）,年度报告,2015,中国武夷：2015年年度报告,000797.SZ,中国武夷,房地产业,房地产业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000797/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab47d""",一带一路（19年之前）,年度报告,2015,湖南投资：2015年年度报告,000548.SZ,湖南投资,交通运输、仓储和邮政业,道路运输业,湖南省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000548/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab448""",一带一路（19年之前）,年度报告,2015,华贸物流：2015年年度报告,603128.SH,华贸物流,交通运输、仓储和邮政业,装卸搬运和其他运输代理业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603128/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab449""",一带一路（19年之前）,年度报告,2015,金钼股份：2015年年度报告摘要,601958.SH,金钼股份,采矿业,有色金属矿采选业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601958/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab44b""",一带一路（19年之前）,年度报告,2015,君正集团：2015年年度报告,601216.SH,君正集团,制造业,化学原料及化学制品制造业,内蒙古自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601216/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab45a""",一带一路（19年之前）,年度报告,2015,*ST科陆：2015年年度报告,002121.SZ,*ST科陆,制造业,仪器仪表制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002121/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab462""",一带一路（19年之前）,年度报告,2015,柯利达：2015年年度报告摘要,603828.SH,柯利达,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603828/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab470""",一带一路（19年之前）,年度报告,2015,鼎汉技术：2015年年度报告,300011.SZ,鼎汉技术,制造业,铁路、船舶、航空航天和其它运输设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300011/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab472""",一带一路（19年之前）,年度报告,2015,伟星新材：2015年年度报告,002372.SZ,伟星新材,制造业,橡胶和塑料制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002372/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab48c""",一带一路（19年之前）,年度报告,2015,长荣股份：2015年年度报告,300195.SZ,长荣股份,制造业,专用设备制造业,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300195/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab437""",一带一路（19年之前）,年度报告,2015,神城A退：2015年年度报告,000018.SZ,神城A退,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000018/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab442""",一带一路（19年之前）,年度报告,2015,友阿股份：2015年年度报告,002277.SZ,友阿股份,电力、热力、燃气及水的生产和供应业,零售业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002277/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab443""",一带一路（19年之前）,年度报告,2015,中国海诚：2015年年度报告,002116.SZ,中国海诚,电力、热力、燃气及水的生产和供应业,土木工程建筑业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002116/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab445""",一带一路（19年之前）,年度报告,2015,兰石重装：2015年年度报告,603169.SH,兰石重装,制造业,专用设备制造业,甘肃省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603169/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab463""",一带一路（19年之前）,年度报告,2015,浙江鼎力：2015年年度报告,603338.SH,浙江鼎力,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603338/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab47c""",一带一路（19年之前）,年度报告,2015,建投能源：2015年年度报告,000600.SZ,建投能源,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,河北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000600/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab466""",一带一路（19年之前）,年度报告,2015,川仪股份：2015年年度报告摘要,603100.SH,川仪股份,制造业,仪器仪表制造业,重庆市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603100/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab482""",一带一路（19年之前）,年度报告,2015,山东华鹏：2015年年度报告,603021.SH,山东华鹏,制造业,非金属矿物制品业,山东省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603021/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab490""",一带一路（19年之前）,年度报告,2015,华孚时尚：2015年年度报告摘要,002042.SZ,华孚时尚,制造业,纺织业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002042/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab47e""",一带一路（19年之前）,年度报告,2015,银龙股份：2015年年度报告,603969.SH,银龙股份,制造业,金属制品业,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603969/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab481""",一带一路（19年之前）,年度报告,2015,航天工程：2015年年度报告,603698.SH,航天工程,科学研究和技术服务业,专业技术服务业,北京市,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603698/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab484""",一带一路（19年之前）,年度报告,2015,广日股份：2015年年度报告,600894.SH,广日股份,制造业,通用设备制造业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600894/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab487""",一带一路（19年之前）,年度报告,2015,建发股份：2015年年度报告,600153.SH,建发股份,电力、热力、燃气及水的生产和供应业,批发业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600153/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab489""",一带一路（19年之前）,年度报告,2015,华自科技：2015年年度报告,300490.SZ,华自科技,制造业,电气机械及器材制造业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300490/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab436""",一带一路（19年之前）,年度报告,2015,常山北明：2015年年度报告,000158.SZ,常山北明,信息传输、软件和信息技术服务业,软件和信息技术服务业,河北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000158/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab43d""",一带一路（19年之前）,年度报告,2015,国机汽车：2015年年度报告,600335.SH,国机汽车,电力、热力、燃气及水的生产和供应业,批发业,天津市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600335/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab441""",一带一路（19年之前）,年度报告,2015,康尼机电：2015年年度报告,603111.SH,康尼机电,制造业,铁路、船舶、航空航天和其它运输设备制造业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603111/page_type/ndbg.phtml,,,,,,
"""601b982d031af7a1feeab43e""",一带一路（19年之前）,年度报告,2015,中泰股份：2015年年度报告,300435.SZ,中泰股份,电力、热力、燃气及水的生产和供应业,燃气生产和供应业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300435/page_type/ndbg.phtml,,,,,,
