_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,amountMention,natureOfCompanyInvolvement,otherComments
"""5fab66e90091c9411f2bb8af""",两化融合,年度报告,2019,起步股份：2019年年度报告,603557.SH,起步股份,制造业,皮革、毛皮、羽毛及其制品和制鞋业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603557/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8b0""",两化融合,年度报告,2019,红蜻蜓：2019年年度报告,603116.SH,红蜻蜓,制造业,皮革、毛皮、羽毛及其制品和制鞋业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603116/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8b2""",两化融合,年度报告,2019,通用股份：2019年年度报告,601500.SH,通用股份,制造业,橡胶和塑料制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601500/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8b3""",两化融合,年度报告,2019,内蒙一机：2019年年度报告,600967.SH,内蒙一机,制造业,铁路、船舶、航空航天和其它运输设备制造业,内蒙古自治区,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600967/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8b4""",两化融合,年度报告,2019,阳煤化工：2019年年度报告,600691.SH,阳煤化工,制造业,化学原料及化学制品制造业,山西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600691/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8b5""",两化融合,年度报告,2019,尖峰集团：2019年年度报告,600668.SH,尖峰集团,制造业,非金属矿物制品业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600668/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8b6""",两化融合,年度报告,2019,康恩贝：2019年年度报告,600572.SH,康恩贝,制造业,医药制造业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600572/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8b7""",两化融合,年度报告,2019,科力远：2019年年度报告,600478.SH,科力远,制造业,电气机械及器材制造业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600478/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8b8""",两化融合,年度报告,2019,永鼎股份：2019年年度报告,600105.SH,永鼎股份,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600105/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8b9""",两化融合,年度报告,2019,汇金科技：2019年年度报告,300561.SZ,汇金科技,信息传输、软件和信息技术服务业,软件和信息技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300561/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8bc""",两化融合,年度报告,2019,新美星：2019年年度报告摘要,300509.SZ,新美星,制造业,专用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300509/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8be""",两化融合,年度报告,2019,麦捷科技：2019年年度报告,300319.SZ,麦捷科技,制造业,计算机、通信和其他电子设备制造业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300319/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8bf""",两化融合,年度报告,2019,珈伟新能：2019年年度报告,300317.SZ,珈伟新能,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300317/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8c0""",两化融合,年度报告,2019,长方集团：2019年年度报告（更新后）,300301.SZ,长方集团,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300301/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8c2""",两化融合,年度报告,2019,吴通控股：2019年年度报告,300292.SZ,吴通控股,信息传输、软件和信息技术服务业,软件和信息技术服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300292/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8c4""",两化融合,年度报告,2019,和晶科技：2019年年度报告,300279.SZ,和晶科技,制造业,电气机械及器材制造业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300279/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8c6""",两化融合,年度报告,2019,银禧科技：2019年年度报告,300221.SZ,银禧科技,制造业,橡胶和塑料制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300221/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8c7""",两化融合,年度报告,2019,派生科技：2019年年度报告,300176.SZ,派生科技,制造业,汽车制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300176/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8c8""",两化融合,年度报告,2019,双林股份：2019年年度报告,300100.SZ,双林股份,制造业,汽车制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300100/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8c9""",两化融合,年度报告,2019,金通灵：2019年年度报告,300091.SZ,金通灵,制造业,通用设备制造业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300091/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8cb""",两化融合,年度报告,2019,长信科技：2019年年度报告,300088.SZ,长信科技,制造业,计算机、通信和其他电子设备制造业,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300088/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8cc""",两化融合,年度报告,2019,创世纪：2019年年度报告,300083.SZ,创世纪,制造业,计算机、通信和其他电子设备制造业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300083/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8ce""",两化融合,年度报告,2019,麦格米特：2019年年度报告,002851.SZ,麦格米特,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002851/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8cf""",两化融合,年度报告,2019,高斯贝尔：2019年年度报告,002848.SZ,高斯贝尔,制造业,计算机、通信和其他电子设备制造业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002848/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8d0""",两化融合,年度报告,2019,蓝黛传动：2019年年度报告,002765.SZ,蓝黛传动,制造业,汽车制造业,重庆市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002765/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8d1""",两化融合,年度报告,2019,岭南股份：2019年年度报告,002717.SZ,岭南股份,水利、环境和公共设施管理业,生态保护和环境治理业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002717/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8d2""",两化融合,年度报告,2019,长鹰信质：2019年年度报告,002664.SZ,长鹰信质,制造业,汽车制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002664/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8d3""",两化融合,年度报告,2019,东方精工：2019年年度报告,002611.SZ,东方精工,制造业,专用设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002611/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8d4""",两化融合,年度报告,2019,德力股份：2019年年度报告,002571.SZ,德力股份,制造业,非金属矿物制品业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002571/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8d5""",两化融合,年度报告,2019,云图控股：2019年年度报告,002539.SZ,云图控股,制造业,化学原料及化学制品制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002539/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8d6""",两化融合,年度报告,2019,金财互联：2019年年度报告,002530.SZ,金财互联,信息传输、软件和信息技术服务业,互联网和相关服务,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002530/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8d7""",两化融合,年度报告,2019,浙江众成：2019年年度报告,002522.SZ,浙江众成,制造业,橡胶和塑料制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002522/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8d8""",两化融合,年度报告,2019,润邦股份：2019年年度报告摘要,002483.SZ,润邦股份,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002483/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8da""",两化融合,年度报告,2019,双环传动：2019年年度报告,002472.SZ,双环传动,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002472/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8db""",两化融合,年度报告,2019,章源钨业：2019年年度报告摘要,002378.SZ,章源钨业,制造业,有色金属冶炼及压延加工业,江西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002378/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8dd""",两化融合,年度报告,2019,众生药业：2019年年度报告,002317.SZ,众生药业,制造业,医药制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002317/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8df""",两化融合,年度报告,2019,桂林三金：2019年年度报告,002275.SZ,桂林三金,制造业,医药制造业,广西壮族自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002275/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8e0""",两化融合,年度报告,2019,达意隆：2019年年度报告摘要,002209.SZ,达意隆,制造业,专用设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002209/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8e2""",两化融合,年度报告,2019,远光软件：2019年年度报告摘要,002063.SZ,远光软件,信息传输、软件和信息技术服务业,软件和信息技术服务业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002063/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8e4""",两化融合,年度报告,2019,兔宝宝：2019年年度报告,002043.SZ,兔宝宝,制造业,木材加工及木、竹、藤、棕、草制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002043/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8e5""",两化融合,年度报告,2019,中兵红箭：2019年年度报告,000519.SZ,中兵红箭,制造业,专用设备制造业,湖南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000519/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8e6""",两化融合,年度报告,2019,丰山集团：2019年年度报告,603810.SH,丰山集团,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603810/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8e7""",两化融合,年度报告,2019,通达电气：2019年年度报告,603390.SH,通达电气,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603390/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8e8""",两化融合,年度报告,2019,国立科技：2019年年度报告,300716.SZ,国立科技,制造业,橡胶和塑料制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300716/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8e9""",两化融合,年度报告,2019,江苏雷利：2019年年度报告,300660.SZ,江苏雷利,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300660/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8ec""",两化融合,年度报告,2019,清水源：2019年年度报告,300437.SZ,清水源,制造业,化学原料及化学制品制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300437/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8ed""",两化融合,年度报告,2019,机器人：2019年年度报告,300024.SZ,机器人,制造业,通用设备制造业,辽宁省,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300024/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8ee""",两化融合,年度报告,2019,华森制药：2019年年度报告,002907.SZ,华森制药,制造业,医药制造业,重庆市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002907/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8ef""",两化融合,年度报告,2019,中坚科技：2019年年度报告摘要,002779.SZ,中坚科技,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002779/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8f1""",两化融合,年度报告,2019,久远银海：2019年年度报告,002777.SZ,久远银海,信息传输、软件和信息技术服务业,软件和信息技术服务业,四川省,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002777/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8f3""",两化融合,年度报告,2019,华峰氨纶：2019年年度报告,002064.SZ,华峰氨纶,制造业,化学纤维制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002064/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8f4""",两化融合,年度报告,2019,钱江摩托：2019年年度报告,000913.SZ,钱江摩托,制造业,铁路、船舶、航空航天和其它运输设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000913/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8f5""",两化融合,年度报告,2019,瀚川智能：2019年年度报告摘要,688022.SH,瀚川智能,制造业,专用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/688022/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8f7""",两化融合,年度报告,2019,法兰泰克：2019年年度报告,603966.SH,法兰泰克,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603966/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8f8""",两化融合,年度报告,2019,兴业股份：2019年年度报告,603928.SH,兴业股份,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603928/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8f9""",两化融合,年度报告,2019,合诚股份：2019年年度报告,603909.SH,合诚股份,科学研究和技术服务业,专业技术服务业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603909/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8fa""",两化融合,年度报告,2019,三美股份：2019年年度报告,603379.SH,三美股份,制造业,化学原料及化学制品制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603379/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8fc""",两化融合,年度报告,2019,迎驾贡酒：2019年年度报告,603198.SH,迎驾贡酒,制造业,酒、饮料和精制茶制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603198/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8fd""",两化融合,年度报告,2019,中国建筑：2019年年度报告,601668.SH,中国建筑,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601668/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8fe""",两化融合,年度报告,2019,林洋能源：2019年年度报告,601222.SH,林洋能源,制造业,仪器仪表制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601222/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb8ff""",两化融合,年度报告,2019,马应龙：2019年年度报告,600993.SH,马应龙,电力、热力、燃气及水的生产和供应业,批发业,湖北省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600993/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb900""",两化融合,年度报告,2019,水井坊：2019年年度报告,600779.SH,水井坊,制造业,酒、饮料和精制茶制造业,四川省,其他,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600779/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb901""",两化融合,年度报告,2019,泰豪科技：2019年年度报告,600590.SH,泰豪科技,制造业,电气机械及器材制造业,江西省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600590/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb902""",两化融合,年度报告,2019,惠泉啤酒：2019年年度报告,600573.SH,惠泉啤酒,制造业,酒、饮料和精制茶制造业,福建省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600573/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb903""",两化融合,年度报告,2019,老白干酒：2019年年度报告,600559.SH,老白干酒,制造业,酒、饮料和精制茶制造业,河北省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600559/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb904""",两化融合,年度报告,2019,天士力：2019年年度报告,600535.SH,天士力,制造业,医药制造业,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600535/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb906""",两化融合,年度报告,2019,片仔癀：2019年年度报告,600436.SH,片仔癀,制造业,医药制造业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600436/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb907""",两化融合,年度报告,2019,三元股份：2019年年度报告,600429.SH,三元股份,制造业,食品制造业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600429/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb908""",两化融合,年度报告,2019,浙江龙盛：2019年年度报告,600352.SH,浙江龙盛,制造业,化学原料及化学制品制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600352/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb909""",两化融合,年度报告,2019,长城电工：2019年年度报告,600192.SH,长城电工,制造业,电气机械及器材制造业,甘肃省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600192/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb90b""",两化融合,年度报告,2019,冠城大通：2019年年度报告（修订版）,600067.SH,冠城大通,房地产业,房地产业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600067/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb90c""",两化融合,年度报告,2019,盛弘股份：2019年年度报告,300693.SZ,盛弘股份,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300693/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb90d""",两化融合,年度报告,2019,中科信息：2019年年度报告,300678.SZ,中科信息,信息传输、软件和信息技术服务业,软件和信息技术服务业,四川省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300678/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb90e""",两化融合,年度报告,2019,惠伦晶体：2019年年度报告摘要,300460.SZ,惠伦晶体,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300460/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb910""",两化融合,年度报告,2019,劲拓股份：2019年年度报告,300400.SZ,劲拓股份,制造业,专用设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300400/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb911""",两化融合,年度报告,2019,汇金股份：2019年年度报告,300368.SZ,汇金股份,制造业,专用设备制造业,河北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300368/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb912""",两化融合,年度报告,2019,旋极信息：2019年年度报告,300324.SZ,旋极信息,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300324/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb914""",两化融合,年度报告,2019,阳光电源：2019年年度报告,300274.SZ,阳光电源,制造业,电气机械及器材制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300274/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb915""",两化融合,年度报告,2019,冠昊生物：2019年年度报告摘要,300238.SZ,冠昊生物,制造业,专用设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300238/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb917""",两化融合,年度报告,2019,洲明科技：2019年年度报告,300232.SZ,洲明科技,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300232/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb918""",两化融合,年度报告,2019,锦富技术：2019年年度报告,300128.SZ,锦富技术,制造业,计算机、通信和其他电子设备制造业,江苏省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300128/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb919""",两化融合,年度报告,2019,高争民爆：2019年年度报告,002827.SZ,高争民爆,制造业,化学原料及化学制品制造业,西藏自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002827/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb91a""",两化融合,年度报告,2019,冀凯股份：2019年年度报告,002691.SZ,冀凯股份,制造业,专用设备制造业,河北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002691/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb91c""",两化融合,年度报告,2019,协鑫集成：2019年年度报告,002506.SZ,协鑫集成,制造业,计算机、通信和其他电子设备制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002506/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb91d""",两化融合,年度报告,2019,金洲管道：2019年年度报告,002443.SZ,金洲管道,制造业,金属制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002443/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb91e""",两化融合,年度报告,2019,双箭股份：2019年年度报告,002381.SZ,双箭股份,制造业,橡胶和塑料制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002381/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb91f""",两化融合,年度报告,2019,报喜鸟：2019年年度报告,002154.SZ,报喜鸟,制造业,纺织服装、服饰业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002154/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb920""",两化融合,年度报告,2019,恒星科技：2019年年度报告,002132.SZ,恒星科技,制造业,金属制品业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002132/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb921""",两化融合,年度报告,2019,盈峰环境：2019年年度报告,000967.SZ,盈峰环境,水利、环境和公共设施管理业,生态保护和环境治理业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000967/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb922""",两化融合,年度报告,2019,英特集团：2019年年度报告,000411.SZ,英特集团,电力、热力、燃气及水的生产和供应业,批发业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000411/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb923""",两化融合,年度报告,2019,常山北明：2019年年度报告,000158.SZ,常山北明,信息传输、软件和信息技术服务业,软件和信息技术服务业,河北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000158/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb924""",两化融合,年度报告,2019,北方导航：2019年年度报告,600435.SH,北方导航,制造业,计算机、通信和其他电子设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600435/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb925""",两化融合,年度报告,2019,佳禾智能：2019年年度报告,300793.SZ,佳禾智能,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300793/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb926""",两化融合,年度报告,2019,德恩精工：2019年年度报告,300780.SZ,德恩精工,制造业,通用设备制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300780/page_type/ndbg.phtml,,,
"""5fab66f00091c9411f2bb927""",两化融合,年度报告,2019,吉大通信：2019年年度报告,300597.SZ,吉大通信,信息传输、软件和信息技术服务业,软件和信息技术服务业,吉林省,大学,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300597/page_type/ndbg.phtml,,,
