_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,amountMention,natureOfCompanyInvolvement,otherComments
"""5fab664e0091c9411f2bb564""",一带一路,年度报告,2019,*ST晨鑫：2019年年度报告摘要,002447.SZ,*ST晨鑫,信息传输、软件和信息技术服务业,互联网和相关服务,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002447/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb566""",一带一路,年度报告,2019,贵州百灵：2019年年度报告,002424.SZ,贵州百灵,制造业,医药制造业,贵州省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002424/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb567""",一带一路,年度报告,2019,天原集团：2019年年度报告,002386.SZ,天原集团,制造业,化学原料及化学制品制造业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002386/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb569""",一带一路,年度报告,2019,神剑股份：2019年年度报告摘要,002361.SZ,神剑股份,制造业,化学原料及化学制品制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002361/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb56b""",一带一路,年度报告,2019,*ST天娱：2019年年度报告,002354.SZ,*ST天娱,信息传输、软件和信息技术服务业,互联网和相关服务,辽宁省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002354/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb56c""",一带一路,年度报告,2019,新纶科技：2019年年度报告,002341.SZ,新纶科技,制造业,化学原料及化学制品制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002341/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb56d""",一带一路,年度报告,2019,格林美：2019年年度报告,002340.SZ,格林美,制造业,废弃资源综合利用业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002340/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb56f""",一带一路,年度报告,2019,科华恒盛：2019年年度报告摘要,002335.SZ,科华恒盛,制造业,电气机械及器材制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002335/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb572""",一带一路,年度报告,2019,*ST雅博：2019年年度报告,002323.SZ,*ST雅博,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002323/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb573""",一带一路,年度报告,2019,南山控股：2019年年度报告摘要,002314.SZ,南山控股,房地产业,房地产业,广东省,其他,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002314/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb575""",一带一路,年度报告,2019,浙富控股：2019年年度报告摘要,002266.SZ,浙富控股,水利、环境和公共设施管理业,生态保护和环境治理业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002266/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb577""",一带一路,年度报告,2019,*ST兆新：2019年年度报告,002256.SZ,*ST兆新,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002256/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb578""",一带一路,年度报告,2019,南洋股份：2019年年度报告,002212.SZ,南洋股份,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002212/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb579""",一带一路,年度报告,2019,韵达股份：2019年年度报告,002120.SZ,韵达股份,交通运输、仓储和邮政业,邮政业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002120/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb57a""",一带一路,年度报告,2019,宝鹰股份：2019年年度报告,002047.SZ,宝鹰股份,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002047/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb57c""",一带一路,年度报告,2019,协鑫能科：2019年年度报告摘要,002015.SZ,协鑫能科,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002015/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb57e""",一带一路,年度报告,2019,华铁股份：2019年年度报告,000976.SZ,华铁股份,制造业,铁路、船舶、航空航天和其它运输设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000976/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb57f""",一带一路,年度报告,2019,中通客车：2019年年度报告摘要,000957.SZ,中通客车,制造业,汽车制造业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000957/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb581""",一带一路,年度报告,2019,四川双马：2019年年度报告,000935.SZ,四川双马,制造业,非金属矿物制品业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000935/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb582""",一带一路,年度报告,2019,中广核技：2019年年度报告,000881.SZ,中广核技,制造业,化学原料及化学制品制造业,辽宁省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000881/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb583""",一带一路,年度报告,2019,天音控股：2019年年度报告,000829.SZ,天音控股,电力、热力、燃气及水的生产和供应业,批发业,江西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000829/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb584""",一带一路,年度报告,2019,*ST盐湖：2019年年度报告,000792.SZ,*ST盐湖,制造业,化学原料及化学制品制造业,青海省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000792/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb586""",一带一路,年度报告,2019,中核科技：2019年年度报告摘要,000777.SZ,中核科技,制造业,通用设备制造业,江苏省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000777/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb588""",一带一路,年度报告,2019,中原传媒：2019年年度报告,000719.SZ,中原传媒,文化、体育和娱乐业,新闻和出版业,河南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000719/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb589""",一带一路,年度报告,2019,河钢股份：2019年年度报告（更新后）,000709.SZ,河钢股份,制造业,黑色金属冶炼及压延加工业,河北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000709/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb58b""",一带一路,年度报告,2019,长安汽车：2019年年度报告,000625.SZ,长安汽车,制造业,汽车制造业,重庆市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000625/page_type/ndbg.phtml,,,
"""5fab664e0091c9411f2bb58d""",一带一路,年度报告,2019,青岛双星：2019年年度报告,000599.SZ,青岛双星,制造业,橡胶和塑料制品业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000599/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb590""",一带一路,年度报告,2019,柳工：2019年年度报告摘要,000528.SZ,柳工,制造业,专用设备制造业,广西壮族自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000528/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb592""",一带一路,年度报告,2019,岭南控股：2019年年度报告,000524.SZ,岭南控股,住宿和餐饮业,住宿业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000524/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb594""",一带一路,年度报告,2019,中润资源：2019年年度报告,000506.SZ,中润资源,采矿业,有色金属矿采选业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000506/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb595""",一带一路,年度报告,2019,徐工机械：2019年年度报告摘要,000425.SZ,徐工机械,制造业,专用设备制造业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000425/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb597""",一带一路,年度报告,2019,双林生物：2019年年度报告,000403.SZ,双林生物,制造业,医药制造业,山西省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000403/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb598""",一带一路,年度报告,2019,中国天楹：2019年年度报告,000035.SZ,中国天楹,水利、环境和公共设施管理业,生态保护和环境治理业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000035/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb599""",一带一路,年度报告,2019,南玻A：2019年年度报告,000012.SZ,南玻A,制造业,非金属矿物制品业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000012/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb59a""",一带一路,年度报告,2019,美丽生态：2019年年度报告摘要,000010.SZ,美丽生态,电力、热力、燃气及水的生产和供应业,土木工程建筑业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000010/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb59c""",一带一路,年度报告,2019,威胜信息：2019年年度报告,688100.SH,威胜信息,制造业,计算机、通信和其他电子设备制造业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/688100/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb59f""",一带一路,年度报告,2019,柯利达：2019年年度报告,603828.SH,柯利达,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603828/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5a1""",一带一路,年度报告,2019,星光农机：2019年年度报告,603789.SH,星光农机,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603789/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5a3""",一带一路,年度报告,2019,蔚蓝生物：2019年年度报告,603739.SH,蔚蓝生物,制造业,食品制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603739/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5a4""",一带一路,年度报告,2019,岱美股份：2019年年度报告摘要,603730.SH,岱美股份,制造业,汽车制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603730/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5a6""",一带一路,年度报告,2019,应流股份：2019年年度报告,603308.SH,应流股份,制造业,专用设备制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603308/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5a7""",一带一路,年度报告,2019,天龙股份：2019年年度报告摘要,603266.SH,天龙股份,制造业,橡胶和塑料制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603266/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5a9""",一带一路,年度报告,2019,上海沪工：2019年年度报告,603131.SH,上海沪工,制造业,通用设备制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603131/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5aa""",一带一路,年度报告,2019,弘讯科技：2019年年度报告,603015.SH,弘讯科技,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603015/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5ab""",一带一路,年度报告,2019,中国重工：2019年年度报告,601989.SH,中国重工,制造业,铁路、船舶、航空航天和其它运输设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601989/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5ac""",一带一路,年度报告,2019,中国出版：2019年年度报告,601949.SH,中国出版,文化、体育和娱乐业,新闻和出版业,北京市,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601949/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5ae""",一带一路,年度报告,2019,正泰电器：2019年年度报告,601877.SH,正泰电器,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601877/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5af""",一带一路,年度报告,2019,际华集团：2019年年度报告,601718.SH,际华集团,制造业,纺织服装、服饰业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601718/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5b0""",一带一路,年度报告,2019,中国核建：2019年年度报告摘要,601611.SH,中国核建,电力、热力、燃气及水的生产和供应业,土木工程建筑业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601611/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5b2""",一带一路,年度报告,2019,东材科技：2019年年度报告,601208.SH,东材科技,制造业,化学原料及化学制品制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601208/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5b4""",一带一路,年度报告,2019,中国西电：2019年年度报告,601179.SH,中国西电,制造业,电气机械及器材制造业,陕西省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601179/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5b6""",一带一路,年度报告,2019,兴业银行：2019年年度报告,601166.SH,兴业银行,金融业,货币金融服务,福建省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601166/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5b7""",一带一路,年度报告,2019,深圳燃气：2019年年度报告,601139.SH,深圳燃气,电力、热力、燃气及水的生产和供应业,燃气生产和供应业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601139/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5b8""",一带一路,年度报告,2019,华钰矿业：2019年年度报告（更正后）,601020.SH,华钰矿业,采矿业,有色金属矿采选业,西藏自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601020/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5b9""",一带一路,年度报告,2019,大秦铁路：2019年年度报告摘要,601006.SH,大秦铁路,交通运输、仓储和邮政业,铁路运输业,山西省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601006/page_type/ndbg.phtml,,,
"""5fab66620091c9411f2bb5bb""",一带一路,年度报告,2019,贵绳股份：2019年年度报告,600992.SH,贵绳股份,制造业,金属制品业,贵州省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600992/page_type/ndbg.phtml,,,
